,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68835,47643,2019-09-03,25,Casaco,1,250,250
68836,47643,2019-09-03,25,Chinelo Xadrez,2,66,132
68885,47681,2019-09-03,25,Chinelo Linho,1,105,105
68901,47693,2019-09-03,25,Casaco Estampa,2,256,512
68902,47693,2019-09-03,25,Meia Xadrez,2,41,82
68916,47704,2019-09-03,25,Chinelo Xadrez,1,66,66
68917,47704,2019-09-03,25,Camisa Xadrez,4,105,420
69060,47807,2019-09-03,25,Camiseta Linho,1,223,223
69079,47828,2019-09-03,25,Meia Linho,3,78,234
69080,47828,2019-09-03,25,Casaco Estampa,2,256,512
