,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88851,61494,2019-11-13,25,Polo Xadrez,3,142,426
88852,61494,2019-11-13,25,Casaco Estampa,3,256,768
88853,61494,2019-11-13,25,Mochila Linho,1,311,311
88967,61576,2019-11-13,25,Sunga Liso,3,114,342
88968,61576,2019-11-13,25,Casaco,2,250,500
89020,61611,2019-11-13,25,Gorro Estampa,2,93,186
89021,61611,2019-11-13,25,Cinto Liso,3,209,627
89027,61623,2019-11-13,25,Camisa Gola V Liso,3,118,354
89093,61669,2019-11-13,25,Sunga,5,100,500
89094,61671,2019-11-13,25,Sunga,2,100,200
89095,61671,2019-11-13,25,Short Listrado,1,102,102
89096,61671,2019-11-13,25,Terno Estampa,3,706,2118
89097,61671,2019-11-13,25,Bermuda Xadrez,1,155,155
