,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75084,52034,2019-09-25,25,Terno,4,700,2800
75108,52051,2019-09-25,25,Relógio Xadrez,2,214,428
75201,52123,2019-09-25,25,Cueca Linho,3,93,279
75215,52134,2019-09-25,25,Mochila Listrado,2,275,550
75228,52143,2019-09-25,25,Terno Xadrez,2,709,1418
75229,52143,2019-09-25,25,Camisa Gola V Listrado,3,116,348
75230,52143,2019-09-25,25,Sapato Estampa,1,358,358
75272,52179,2019-09-25,25,Cueca,2,50,100
75273,52179,2019-09-25,25,Relógio Estampa,5,219,1095
75274,52179,2019-09-25,25,Sunga,5,100,500
75275,52180,2019-09-25,25,Cinto Linho,1,248,248
75276,52180,2019-09-25,25,Terno Xadrez,1,709,709
75295,52190,2019-09-25,25,Pulseira,2,70,140
75296,52190,2019-09-25,25,Mochila Liso,1,276,276
