,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24039,16593,2019-03-28,25,Short Listrado,5,102,510
24040,16593,2019-03-28,25,Terno Linho,2,750,1500
24083,16623,2019-03-28,25,Chinelo Liso,5,71,355
24156,16672,2019-03-28,25,Chinelo Liso,2,71,142
24157,16672,2019-03-28,25,Casaco,2,250,500
24158,16672,2019-03-28,25,Gorro Estampa,1,93,93
24195,16702,2019-03-28,25,Cinto Listrado,3,214,642
24196,16702,2019-03-28,25,Cinto Estampa,3,209,627
24215,16719,2019-03-28,25,Terno Linho,3,750,2250
24216,16719,2019-03-28,25,Pulseira,1,70,70
24217,16719,2019-03-28,25,Casaco Xadrez,4,259,1036
24218,16719,2019-03-28,25,Cueca Linho,1,93,93
24237,16733,2019-03-28,25,Calça Xadrez,1,185,185
24238,16733,2019-03-28,25,Camisa,1,100,100
24239,16733,2019-03-28,25,Camisa Gola V Estampa,1,118,118
