,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55370,38264,2019-07-17,25,Mochila Estampa,3,277,831
55371,38264,2019-07-17,25,Terno Xadrez,1,709,709
55381,38273,2019-07-17,25,Camisa Listrado,3,108,324
55409,38298,2019-07-17,25,Relógio,1,200,200
55410,38298,2019-07-17,25,Relógio,2,200,400
55411,38298,2019-07-17,25,Pulseira Linho,3,114,342
55464,38329,2019-07-17,25,Bermuda Estampa,2,169,338
55513,38375,2019-07-17,25,Camisa,4,100,400
55533,38385,2019-07-17,25,Polo Estampa,1,138,138
55534,38385,2019-07-17,25,Short Xadrez,4,100,400
