,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27676,19093,2019-04-10,25,Pulseira Linho,1,114,114
27677,19093,2019-04-10,25,Cinto Linho,3,248,744
27761,19149,2019-04-10,25,Tênis,2,250,500
27808,19181,2019-04-10,25,Cueca Xadrez,1,60,60
27818,19188,2019-04-10,25,Camisa Linho,3,141,423
27819,19188,2019-04-10,25,Calça,2,170,340
27820,19188,2019-04-10,25,Polo Xadrez,2,142,284
27821,19188,2019-04-10,25,Camiseta Liso,2,187,374
27826,19192,2019-04-10,25,Camisa Gola V Liso,1,118,118
27827,19192,2019-04-10,25,Tênis,1,250,250
