,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60102,41539,2019-08-03,25,Tênis Xadrez,1,259,259
60103,41539,2019-08-03,25,Pulseira Liso,4,87,348
60129,41555,2019-08-03,25,Gorro Estampa,3,93,279
60130,41555,2019-08-03,25,Tênis Liso,4,266,1064
60190,41592,2019-08-03,25,Calça Xadrez,2,185,370
60191,41592,2019-08-03,25,Sunga Listrado,1,114,114
60192,41592,2019-08-03,25,Sapato Listrado,3,363,1089
60259,41632,2019-08-03,25,Camisa Gola V,3,100,300
60260,41632,2019-08-03,25,Pulseira Xadrez,1,87,87
60261,41632,2019-08-03,25,Bermuda Listrado,1,163,163
60262,41632,2019-08-03,25,Pulseira Listrado,3,79,237
60284,41650,2019-08-03,25,Gorro Listrado,3,97,291
60316,41673,2019-08-03,25,Sunga Estampa,2,120,240
60317,41673,2019-08-03,25,Polo Listrado,2,149,298
