,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1416,938,2019-01-07,25,Camisa Gola V Xadrez,3,107,321
1417,938,2019-01-07,25,Mochila Estampa,1,277,277
1442,959,2019-01-07,25,Camisa Estampa,1,113,113
1478,981,2019-01-07,25,Meia Xadrez,1,41,41
1479,981,2019-01-07,25,Camisa Gola V Listrado,4,116,464
1489,992,2019-01-07,25,Camisa Listrado,1,108,108
1490,992,2019-01-07,25,Calça Listrado,3,181,543
1491,992,2019-01-07,25,Cinto,1,200,200
1568,1039,2019-01-07,25,Mochila Listrado,1,275,275
1583,1048,2019-01-07,25,Pulseira Liso,1,87,87
1610,1069,2019-01-07,25,Gorro Linho,2,124,248
1611,1069,2019-01-07,25,Meia Linho,2,78,156
1612,1069,2019-01-07,25,Relógio Linho,2,240,480
1613,1069,2019-01-07,25,Camiseta Liso,3,187,561
1682,1116,2019-01-07,25,Tênis Linho,2,294,588
1690,1121,2019-01-07,25,Meia,3,30,90
