,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31089,21380,2019-04-22,25,Camiseta,3,180,540
31108,21396,2019-04-22,25,Camisa Gola V,1,100,100
31109,21396,2019-04-22,25,Chinelo Listrado,1,73,73
31164,21433,2019-04-22,25,Calça Estampa,1,177,177
31165,21433,2019-04-22,25,Sunga Xadrez,2,116,232
31177,21441,2019-04-22,25,Relógio,1,200,200
31224,21485,2019-04-22,25,Tênis Linho,1,294,294
31225,21485,2019-04-22,25,Sapato,2,350,700
31267,21512,2019-04-22,25,Sapato Listrado,1,363,363
31302,21531,2019-04-22,25,Camisa Xadrez,5,105,525
31303,21531,2019-04-22,25,Camisa Listrado,3,108,324
31304,21531,2019-04-22,25,Sunga Listrado,1,114,114
