,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88328,61132,2019-11-11,25,Terno,2,700,1400
88329,61132,2019-11-11,25,Camiseta Estampa,2,196,392
88330,61132,2019-11-11,25,Sapato Linho,1,391,391
88374,61168,2019-11-11,25,Pulseira Linho,3,114,342
88375,61168,2019-11-11,25,Cueca,3,50,150
88376,61168,2019-11-11,25,Mochila Liso,1,276,276
88396,61186,2019-11-11,25,Cueca Linho,3,93,279
88443,61220,2019-11-11,25,Pulseira Estampa,1,87,87
88444,61220,2019-11-11,25,Sapato,3,350,1050
88445,61220,2019-11-11,25,Sapato Liso,1,368,368
88501,61266,2019-11-11,25,Cinto Xadrez,1,215,215
88502,61266,2019-11-11,25,Sapato Xadrez,2,368,736
