,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49937,34468,2019-06-28,25,Bermuda Estampa,1,169,169
49938,34468,2019-06-28,25,Bermuda Listrado,2,163,326
49939,34468,2019-06-28,25,Cinto Listrado,1,214,214
49940,34468,2019-06-28,25,Cinto Xadrez,1,215,215
49941,34468,2019-06-28,25,Tênis Estampa,2,256,512
49966,34488,2019-06-28,25,Chinelo Liso,3,71,213
49967,34488,2019-06-28,25,Terno Liso,1,720,720
49971,34491,2019-06-28,25,Mochila Linho,4,311,1244
49972,34491,2019-06-28,25,Gorro Listrado,1,97,97
50128,34604,2019-06-28,25,Casaco Liso,1,255,255
50156,34625,2019-06-28,25,Meia Estampa,2,50,100
50157,34625,2019-06-28,25,Camisa Gola V,1,100,100
50158,34625,2019-06-28,25,Gorro,1,80,80
50159,34625,2019-06-28,25,Short Linho,2,133,266
50160,34625,2019-06-28,25,Chinelo Estampa,2,74,148
50185,34644,2019-06-28,25,Camisa Listrado,1,108,108
50186,34644,2019-06-28,25,Cueca Estampa,2,66,132
