,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9873,6799,2019-02-06,25,Sapato Linho,2,391,782
9874,6799,2019-02-06,25,Chinelo Liso,5,71,355
9875,6799,2019-02-06,25,Mochila Xadrez,1,283,283
9876,6799,2019-02-06,25,Calça Estampa,1,177,177
9877,6799,2019-02-06,25,Gorro Liso,2,92,184
9878,6799,2019-02-06,25,Polo Liso,3,137,411
9879,6799,2019-02-06,25,Relógio Xadrez,3,214,642
9923,6832,2019-02-06,25,Polo,1,130,130
9924,6832,2019-02-06,25,Calça Listrado,2,181,362
9968,6867,2019-02-06,25,Calça Estampa,3,177,531
9969,6867,2019-02-06,25,Sunga Linho,1,149,149
9970,6867,2019-02-06,25,Camisa Liso,2,105,210
9971,6867,2019-02-06,25,Terno,1,700,700
9972,6867,2019-02-06,25,Relógio Listrado,2,218,436
9985,6877,2019-02-06,25,Sunga Liso,1,114,114
9986,6877,2019-02-06,25,Sapato Liso,5,368,1840
