,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49652,34281,2019-06-27,25,Terno Listrado,1,709,709
49653,34281,2019-06-27,25,Terno Liso,2,720,1440
49662,34289,2019-06-27,25,Camisa,2,100,200
49698,34313,2019-06-27,25,Chinelo,1,60,60
49714,34322,2019-06-27,25,Relógio Estampa,1,219,219
49715,34322,2019-06-27,25,Camisa Gola V,1,100,100
49716,34322,2019-06-27,25,Camiseta Listrado,2,197,394
49732,34335,2019-06-27,25,Cueca Estampa,1,66,66
49853,34404,2019-06-27,25,Gorro Listrado,1,97,97
49854,34404,2019-06-27,25,Short,2,90,180
