,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49359,34093,2019-06-26,25,Pulseira Xadrez,1,87,87
49360,34093,2019-06-26,25,Casaco Estampa,2,256,512
49361,34093,2019-06-26,25,Polo Liso,2,137,274
49401,34123,2019-06-26,25,Sapato Estampa,1,358,358
49402,34123,2019-06-26,25,Tênis Liso,1,266,266
49504,34191,2019-06-26,25,Sapato Linho,3,391,1173
49505,34192,2019-06-26,25,Sapato Xadrez,1,368,368
49507,34194,2019-06-26,25,Gorro Liso,3,92,276
49508,34194,2019-06-26,25,Mochila,1,270,270
49509,34194,2019-06-26,25,Calça,2,170,340
49510,34194,2019-06-26,25,Tênis Listrado,3,262,786
49531,34212,2019-06-26,25,Camisa,2,100,200
49546,34223,2019-06-26,25,Relógio Estampa,1,219,219
49547,34223,2019-06-26,25,Bermuda Linho,2,195,390
49548,34223,2019-06-26,25,Camisa Estampa,1,113,113
49549,34223,2019-06-26,25,Camisa Listrado,2,108,216
49560,34231,2019-06-26,25,Polo,5,130,650
49561,34231,2019-06-26,25,Pulseira Xadrez,2,87,174
49562,34231,2019-06-26,25,Tênis Linho,1,294,294
49563,34231,2019-06-26,25,Cueca Listrado,5,67,335
49564,34231,2019-06-26,25,Polo Estampa,2,138,276
49565,34231,2019-06-26,25,Terno Liso,2,720,1440
49566,34231,2019-06-26,25,Calça Liso,4,190,760
49587,34240,2019-06-26,25,Polo Xadrez,2,142,284
49588,34240,2019-06-26,25,Polo Estampa,2,138,276
49589,34240,2019-06-26,25,Camisa Liso,1,105,105
49590,34240,2019-06-26,25,Calça Liso,5,190,950
49591,34240,2019-06-26,25,Polo,2,130,260
49592,34240,2019-06-26,25,Mochila Estampa,5,277,1385
49611,34250,2019-06-26,25,Cueca Xadrez,5,60,300
