,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
569,392,2019-01-04,25,Short Xadrez,1,100,100
570,392,2019-01-04,25,Polo Listrado,1,149,149
607,415,2019-01-04,25,Camisa Linho,2,141,282
638,434,2019-01-04,25,Cinto,3,200,600
639,434,2019-01-04,25,Meia Linho,1,78,78
640,434,2019-01-04,25,Polo Liso,2,137,274
641,434,2019-01-04,25,Chinelo Liso,2,71,142
651,441,2019-01-04,25,Camisa Gola V Listrado,3,116,348
652,441,2019-01-04,25,Casaco Liso,4,255,1020
719,484,2019-01-04,25,Mochila Linho,1,311,311
720,484,2019-01-04,25,Relógio,1,200,200
721,484,2019-01-04,25,Camiseta Xadrez,2,200,400
724,486,2019-01-04,25,Tênis Xadrez,1,259,259
771,519,2019-01-04,25,Calça,1,170,170
787,527,2019-01-04,25,Calça Xadrez,2,185,370
788,527,2019-01-04,25,Sunga Xadrez,2,116,232
