,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76146,52775,2019-09-29,25,Tênis Linho,1,294,294
76202,52809,2019-09-29,25,Short Xadrez,3,100,300
76203,52809,2019-09-29,25,Camiseta Liso,1,187,187
76204,52809,2019-09-29,25,Pulseira Estampa,1,87,87
76213,52815,2019-09-29,25,Camiseta Xadrez,3,200,600
76234,52837,2019-09-29,25,Camiseta,1,180,180
76235,52837,2019-09-29,25,Camisa Gola V Estampa,2,118,236
76236,52837,2019-09-29,25,Pulseira,5,70,350
76257,52850,2019-09-29,25,Camisa Gola V Estampa,1,118,118
76258,52850,2019-09-29,25,Short Liso,2,108,216
76260,52855,2019-09-29,25,Cueca Listrado,4,67,268
76261,52855,2019-09-29,25,Casaco Liso,2,255,510
76262,52855,2019-09-29,25,Cueca,3,50,150
76299,52877,2019-09-29,25,Camisa Gola V Liso,1,118,118
76360,52913,2019-09-29,25,Camisa Gola V Xadrez,4,107,428
76422,52961,2019-09-29,25,Mochila Xadrez,1,283,283
