,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7621,5196,2019-01-29,25,Sunga Liso,2,114,228
7622,5196,2019-01-29,25,Bermuda Linho,1,195,195
7771,5304,2019-01-29,25,Relógio Linho,1,240,240
7797,5323,2019-01-29,25,Bermuda Listrado,3,163,489
7798,5323,2019-01-29,25,Cinto Linho,5,248,1240
7799,5323,2019-01-29,25,Gorro Estampa,2,93,186
7800,5323,2019-01-29,25,Camiseta Listrado,5,197,985
7806,5326,2019-01-29,25,Cinto,5,200,1000
7807,5326,2019-01-29,25,Sapato Estampa,3,358,1074
7814,5330,2019-01-29,25,Camisa Gola V Liso,1,118,118
7818,5334,2019-01-29,25,Tênis Estampa,1,256,256
7833,5350,2019-01-29,25,Terno Xadrez,1,709,709
7847,5361,2019-01-29,25,Polo,5,130,650
7848,5361,2019-01-29,25,Tênis Estampa,4,256,1024
7898,5397,2019-01-29,25,Casaco,1,250,250
7899,5397,2019-01-29,25,Terno,2,700,1400
