,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91127,63084,2019-11-21,25,Relógio Liso,1,216,216
91128,63084,2019-11-21,25,Cinto Xadrez,3,215,645
91129,63084,2019-11-21,25,Gorro Xadrez,5,85,425
91140,63090,2019-11-21,25,Cinto Listrado,3,214,642
91142,63096,2019-11-21,25,Cinto Xadrez,1,215,215
91143,63096,2019-11-21,25,Camisa Linho,2,141,282
91144,63096,2019-11-21,25,Cueca Linho,2,93,186
91168,63116,2019-11-21,25,Cueca Xadrez,1,60,60
91190,63133,2019-11-21,25,Cinto Linho,1,248,248
91214,63148,2019-11-21,25,Terno Linho,5,750,3750
91245,63174,2019-11-21,25,Calça Xadrez,1,185,185
91246,63174,2019-11-21,25,Cinto Listrado,3,214,642
91247,63174,2019-11-21,25,Short Listrado,3,102,306
91248,63174,2019-11-21,25,Pulseira,1,70,70
91307,63216,2019-11-21,25,Gorro Xadrez,3,85,255
91308,63216,2019-11-21,25,Sunga Estampa,1,120,120
91343,63240,2019-11-21,25,Polo Estampa,1,138,138
