,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33579,23125,2019-05-01,25,Gorro Liso,2,92,184
33580,23125,2019-05-01,25,Tênis Linho,3,294,882
33622,23158,2019-05-01,25,Short Linho,1,133,133
33623,23158,2019-05-01,25,Relógio,1,200,200
33624,23159,2019-05-01,25,Terno Liso,1,720,720
33625,23159,2019-05-01,25,Camisa Gola V Listrado,4,116,464
33733,23233,2019-05-01,25,Terno Linho,1,750,750
33762,23259,2019-05-01,25,Terno Liso,3,720,2160
33763,23259,2019-05-01,25,Cinto Linho,1,248,248
33764,23259,2019-05-01,25,Casaco Linho,3,299,897
33765,23259,2019-05-01,25,Relógio,3,200,600
33766,23259,2019-05-01,25,Chinelo Xadrez,2,66,132
