,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27927,19270,2019-04-11,25,Camiseta Estampa,4,196,784
28013,19333,2019-04-11,25,Sapato,2,350,700
28014,19333,2019-04-11,25,Mochila Xadrez,3,283,849
28035,19353,2019-04-11,25,Cueca,4,50,200
28062,19369,2019-04-11,25,Tênis Liso,3,266,798
28110,19405,2019-04-11,25,Chinelo Linho,3,105,315
28111,19405,2019-04-11,25,Cinto Liso,2,209,418
28134,19425,2019-04-11,25,Short Listrado,3,102,306
28152,19439,2019-04-11,25,Cinto,1,200,200
28153,19439,2019-04-11,25,Bermuda,3,150,450
28154,19439,2019-04-11,25,Tênis Liso,2,266,532
