,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19522,13467,2019-03-12,25,Camisa Linho,3,141,423
19523,13467,2019-03-12,25,Calça Xadrez,1,185,185
19524,13467,2019-03-12,25,Camisa Gola V Liso,4,118,472
19577,13502,2019-03-12,25,Short Linho,3,133,399
19642,13545,2019-03-12,25,Camiseta Xadrez,2,200,400
19692,13579,2019-03-12,25,Mochila Listrado,3,275,825
19693,13579,2019-03-12,25,Mochila Xadrez,1,283,283
19698,13583,2019-03-12,25,Relógio Estampa,5,219,1095
19699,13583,2019-03-12,25,Bermuda Listrado,1,163,163
19700,13583,2019-03-12,25,Polo Xadrez,1,142,142
