,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55567,38410,2019-07-18,25,Calça Xadrez,4,185,740
55594,38431,2019-07-18,25,Tênis Xadrez,1,259,259
55629,38455,2019-07-18,25,Cueca Listrado,3,67,201
55630,38455,2019-07-18,25,Sunga Linho,3,149,447
55643,38465,2019-07-18,25,Gorro Xadrez,5,85,425
55645,38467,2019-07-18,25,Gorro Liso,1,92,92
55646,38467,2019-07-18,25,Mochila Liso,3,276,828
55647,38467,2019-07-18,25,Sunga Estampa,1,120,120
55682,38493,2019-07-18,25,Cueca Linho,5,93,465
55717,38522,2019-07-18,25,Gorro Listrado,3,97,291
55718,38522,2019-07-18,25,Calça Liso,3,190,570
55836,38597,2019-07-18,25,Mochila Xadrez,2,283,566
55837,38597,2019-07-18,25,Chinelo Liso,1,71,71
55838,38597,2019-07-18,25,Casaco Xadrez,5,259,1295
