,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40616,27990,2019-05-26,25,Tênis Liso,1,266,266
40617,27990,2019-05-26,25,Camiseta Xadrez,1,200,200
40618,27990,2019-05-26,25,Sapato Listrado,1,363,363
40619,27990,2019-05-26,25,Gorro Xadrez,5,85,425
40626,27995,2019-05-26,25,Cueca Xadrez,3,60,180
40627,27995,2019-05-26,25,Sunga Xadrez,5,116,580
40628,27995,2019-05-26,25,Relógio Estampa,1,219,219
40629,27995,2019-05-26,25,Relógio Estampa,1,219,219
40630,27995,2019-05-26,25,Terno Linho,3,750,2250
40675,28032,2019-05-26,25,Tênis Xadrez,3,259,777
40676,28032,2019-05-26,25,Polo Linho,1,176,176
40677,28032,2019-05-26,25,Short Listrado,2,102,204
40707,28049,2019-05-26,25,Mochila Liso,2,276,552
40708,28049,2019-05-26,25,Camisa Gola V,1,100,100
40709,28049,2019-05-26,25,Calça Liso,1,190,190
40739,28067,2019-05-26,25,Gorro Liso,2,92,184
40740,28067,2019-05-26,25,Tênis Xadrez,3,259,777
40763,28080,2019-05-26,25,Bermuda Liso,1,157,157
40764,28080,2019-05-26,25,Short,3,90,270
40765,28080,2019-05-26,25,Polo Estampa,4,138,552
40796,28105,2019-05-26,25,Pulseira Linho,3,114,342
40797,28105,2019-05-26,25,Camiseta,2,180,360
40798,28105,2019-05-26,25,Cueca Estampa,1,66,66
40799,28105,2019-05-26,25,Polo Listrado,2,149,298
40833,28135,2019-05-26,25,Sunga Liso,1,114,114
40838,28138,2019-05-26,25,Chinelo Estampa,1,74,74
40839,28138,2019-05-26,25,Camisa Gola V Estampa,3,118,354
40891,28170,2019-05-26,25,Camiseta Estampa,4,196,784
40892,28170,2019-05-26,25,Gorro Xadrez,2,85,170
