,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96181,66560,2019-12-09,25,Cueca Estampa,1,66,66
96182,66560,2019-12-09,25,Bermuda Xadrez,1,155,155
96183,66560,2019-12-09,25,Camisa Xadrez,1,105,105
96184,66560,2019-12-09,25,Polo,1,130,130
96228,66599,2019-12-09,25,Camiseta,1,180,180
96229,66599,2019-12-09,25,Polo Xadrez,4,142,568
96233,66601,2019-12-09,25,Casaco Liso,3,255,765
96243,66607,2019-12-09,25,Calça Liso,4,190,760
96384,66691,2019-12-09,25,Cinto Liso,3,209,627
96385,66691,2019-12-09,25,Meia,3,30,90
