,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88005,60921,2019-11-10,25,Tênis Liso,1,266,266
88006,60921,2019-11-10,25,Terno Liso,5,720,3600
88007,60921,2019-11-10,25,Short,4,90,360
88008,60921,2019-11-10,25,Camisa Estampa,1,113,113
88049,60952,2019-11-10,25,Short Xadrez,4,100,400
88050,60952,2019-11-10,25,Sapato Liso,4,368,1472
88051,60952,2019-11-10,25,Bermuda Listrado,1,163,163
88052,60952,2019-11-10,25,Terno Estampa,2,706,1412
88142,61007,2019-11-10,25,Cueca Liso,2,69,138
88143,61007,2019-11-10,25,Sapato,1,350,350
88146,61009,2019-11-10,25,Chinelo Xadrez,3,66,198
88147,61009,2019-11-10,25,Gorro Estampa,3,93,279
88148,61009,2019-11-10,25,Relógio Linho,2,240,480
88204,61040,2019-11-10,25,Tênis Estampa,2,256,512
88216,61045,2019-11-10,25,Relógio Estampa,2,219,438
