,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91688,63480,2019-11-23,25,Relógio Xadrez,1,214,214
91807,63559,2019-11-23,25,Sapato Liso,2,368,736
91808,63559,2019-11-23,25,Mochila Linho,2,311,622
91809,63559,2019-11-23,25,Cinto Listrado,4,214,856
91841,63586,2019-11-23,25,Pulseira Estampa,3,87,261
91842,63586,2019-11-23,25,Camisa Gola V Estampa,2,118,236
91846,63592,2019-11-23,25,Camisa Liso,1,105,105
91847,63592,2019-11-23,25,Terno Xadrez,1,709,709
91848,63592,2019-11-23,25,Terno Listrado,1,709,709
91849,63592,2019-11-23,25,Short Xadrez,1,100,100
91861,63603,2019-11-23,25,Short Estampa,1,96,96
91862,63603,2019-11-23,25,Mochila Estampa,5,277,1385
