,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28228,19497,2019-04-12,25,Bermuda Xadrez,5,155,775
28229,19497,2019-04-12,25,Gorro Liso,1,92,92
28293,19538,2019-04-12,25,Camisa,1,100,100
28316,19559,2019-04-12,25,Bermuda Liso,1,157,157
28340,19572,2019-04-12,25,Gorro Estampa,2,93,186
28341,19572,2019-04-12,25,Chinelo Liso,3,71,213
28448,19647,2019-04-12,25,Meia Linho,1,78,78
28453,19651,2019-04-12,25,Polo Listrado,2,149,298
28454,19651,2019-04-12,25,Terno,1,700,700
28455,19651,2019-04-12,25,Meia Liso,1,38,38
