,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43833,30181,2019-06-06,25,Pulseira Listrado,5,79,395
43834,30181,2019-06-06,25,Bermuda Liso,1,157,157
43835,30181,2019-06-06,25,Mochila,3,270,810
43858,30201,2019-06-06,25,Meia Liso,1,38,38
43859,30201,2019-06-06,25,Gorro Liso,2,92,184
43883,30222,2019-06-06,25,Cinto,2,200,400
43884,30222,2019-06-06,25,Relógio Listrado,1,218,218
43885,30222,2019-06-06,25,Bermuda Linho,1,195,195
43886,30222,2019-06-06,25,Bermuda,5,150,750
43887,30222,2019-06-06,25,Camisa Gola V Xadrez,3,107,321
43893,30225,2019-06-06,25,Sunga Estampa,3,120,360
43894,30225,2019-06-06,25,Tênis Estampa,4,256,1024
43895,30225,2019-06-06,25,Bermuda,1,150,150
43904,30232,2019-06-06,25,Meia Linho,3,78,234
43905,30232,2019-06-06,25,Casaco Liso,3,255,765
43906,30232,2019-06-06,25,Pulseira Estampa,4,87,348
43907,30232,2019-06-06,25,Cueca Linho,2,93,186
43908,30232,2019-06-06,25,Bermuda Liso,2,157,314
43914,30235,2019-06-06,25,Terno,3,700,2100
43915,30235,2019-06-06,25,Polo Linho,1,176,176
