,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83008,57556,2019-10-23,25,Camisa Listrado,3,108,324
83025,57567,2019-10-23,25,Gorro Xadrez,3,85,255
83026,57567,2019-10-23,25,Gorro Liso,1,92,92
83027,57567,2019-10-23,25,Sunga Listrado,1,114,114
83085,57602,2019-10-23,25,Calça Liso,3,190,570
83086,57602,2019-10-23,25,Terno Liso,2,720,1440
83103,57614,2019-10-23,25,Tênis Listrado,2,262,524
83104,57614,2019-10-23,25,Sunga Linho,2,149,298
83117,57621,2019-10-23,25,Cinto Linho,1,248,248
83118,57621,2019-10-23,25,Camisa Gola V,4,100,400
83119,57621,2019-10-23,25,Relógio,5,200,1000
83129,57628,2019-10-23,25,Sunga Listrado,2,114,228
83130,57628,2019-10-23,25,Camiseta Estampa,1,196,196
83131,57628,2019-10-23,25,Bermuda Xadrez,3,155,465
83132,57628,2019-10-23,25,Meia Linho,2,78,156
83171,57659,2019-10-23,25,Relógio Estampa,1,219,219
