,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19772,13633,2019-03-13,25,Relógio Linho,2,240,480
19777,13639,2019-03-13,25,Terno,3,700,2100
19778,13639,2019-03-13,25,Sapato Estampa,5,358,1790
19840,13680,2019-03-13,25,Cueca Liso,2,69,138
19888,13721,2019-03-13,25,Relógio Liso,1,216,216
19889,13721,2019-03-13,25,Pulseira Liso,2,87,174
19890,13721,2019-03-13,25,Meia,2,30,60
19917,13742,2019-03-13,25,Relógio Linho,3,240,720
19918,13742,2019-03-13,25,Meia Linho,5,78,390
19919,13742,2019-03-13,25,Calça Xadrez,2,185,370
