,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21733,14987,2019-03-20,25,Pulseira,4,70,280
21734,14987,2019-03-20,25,Pulseira Linho,3,114,342
21740,14992,2019-03-20,25,Camiseta Estampa,1,196,196
21741,14992,2019-03-20,25,Sapato Liso,1,368,368
21742,14992,2019-03-20,25,Camisa Gola V Xadrez,1,107,107
21781,15018,2019-03-20,25,Calça Estampa,3,177,531
21782,15018,2019-03-20,25,Meia Listrado,4,37,148
21783,15018,2019-03-20,25,Sapato Estampa,2,358,716
21785,15020,2019-03-20,25,Gorro Liso,2,92,184
21822,15053,2019-03-20,25,Meia Listrado,2,37,74
21845,15075,2019-03-20,25,Tênis Linho,4,294,1176
21884,15104,2019-03-20,25,Sapato Xadrez,1,368,368
21947,15148,2019-03-20,25,Terno Liso,1,720,720
