,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78423,54420,2019-10-07,25,Short Listrado,4,102,408
78449,54440,2019-10-07,25,Polo Liso,2,137,274
78455,54445,2019-10-07,25,Bermuda Liso,3,157,471
78456,54447,2019-10-07,25,Tênis Xadrez,1,259,259
78501,54471,2019-10-07,25,Meia Listrado,3,37,111
78502,54471,2019-10-07,25,Sunga Estampa,2,120,240
78514,54484,2019-10-07,25,Camisa Gola V Liso,2,118,236
78515,54484,2019-10-07,25,Relógio Linho,1,240,240
78617,54556,2019-10-07,25,Pulseira Liso,2,87,174
78618,54556,2019-10-07,25,Relógio Linho,1,240,240
78636,54574,2019-10-07,25,Camiseta Linho,2,223,446
78637,54574,2019-10-07,25,Relógio Linho,5,240,1200
78658,54584,2019-10-07,25,Meia Liso,1,38,38
78676,54600,2019-10-07,25,Relógio Estampa,2,219,438
