,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28564,19721,2019-04-13,25,Calça Liso,1,190,190
28565,19721,2019-04-13,25,Cueca Estampa,1,66,66
28567,19723,2019-04-13,25,Camiseta Xadrez,1,200,200
28568,19723,2019-04-13,25,Gorro,2,80,160
28620,19763,2019-04-13,25,Gorro Estampa,2,93,186
28698,19817,2019-04-13,25,Terno Xadrez,1,709,709
28701,19820,2019-04-13,25,Cinto Listrado,2,214,428
28702,19820,2019-04-13,25,Tênis Estampa,4,256,1024
28726,19837,2019-04-13,25,Gorro Xadrez,2,85,170
28753,19857,2019-04-13,25,Tênis Liso,1,266,266
28766,19865,2019-04-13,25,Tênis Liso,1,266,266
