,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77588,53825,2019-10-04,25,Camiseta,2,180,360
77589,53825,2019-10-04,25,Casaco Estampa,3,256,768
77590,53825,2019-10-04,25,Camisa Gola V,2,100,200
77649,53863,2019-10-04,25,Chinelo Liso,1,71,71
77650,53863,2019-10-04,25,Mochila Listrado,1,275,275
77684,53888,2019-10-04,25,Meia Liso,1,38,38
77685,53889,2019-10-04,25,Gorro Listrado,5,97,485
77686,53889,2019-10-04,25,Bermuda Estampa,1,169,169
77687,53889,2019-10-04,25,Sapato Xadrez,2,368,736
77688,53889,2019-10-04,25,Cinto Listrado,1,214,214
77758,53931,2019-10-04,25,Cinto Liso,2,209,418
77769,53937,2019-10-04,25,Mochila Estampa,1,277,277
77786,53947,2019-10-04,25,Relógio Listrado,3,218,654
