,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8805,6016,2019-02-02,9,Relógio Estampa,1,219,219
8806,6016,2019-02-02,9,Meia Listrado,4,37,148
8807,6016,2019-02-02,9,Casaco Xadrez,1,259,259
8808,6016,2019-02-02,9,Camisa Gola V,1,100,100
8809,6016,2019-02-02,9,Camiseta Listrado,4,197,788
8835,6037,2019-02-02,9,Relógio Linho,2,240,480
8836,6037,2019-02-02,9,Sapato,2,350,700
8837,6037,2019-02-02,9,Mochila Xadrez,1,283,283
8914,6095,2019-02-02,9,Casaco Linho,1,299,299
8915,6095,2019-02-02,9,Calça,2,170,340
8921,6102,2019-02-02,9,Polo Listrado,1,149,149
8945,6126,2019-02-02,9,Casaco Liso,5,255,1275
9024,6173,2019-02-02,9,Chinelo,2,60,120
9025,6173,2019-02-02,9,Polo Xadrez,2,142,284
9026,6173,2019-02-02,9,Chinelo Listrado,1,73,73
