,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81854,56805,2019-10-19,9,Casaco Xadrez,2,259,518
81877,56818,2019-10-19,9,Camisa Linho,2,141,282
81880,56820,2019-10-19,9,Camisa Liso,2,105,210
81881,56820,2019-10-19,9,Cinto Listrado,1,214,214
81882,56820,2019-10-19,9,Bermuda Liso,4,157,628
81883,56820,2019-10-19,9,Meia Estampa,1,50,50
81884,56820,2019-10-19,9,Mochila Linho,3,311,933
81885,56820,2019-10-19,9,Chinelo Estampa,1,74,74
81886,56820,2019-10-19,9,Mochila Xadrez,2,283,566
81967,56867,2019-10-19,9,Casaco Liso,3,255,765
81968,56867,2019-10-19,9,Pulseira Listrado,2,79,158
81988,56881,2019-10-19,9,Calça,1,170,170
81989,56881,2019-10-19,9,Mochila Linho,4,311,1244
81990,56881,2019-10-19,9,Sapato Listrado,2,363,726
81991,56881,2019-10-19,9,Sapato Estampa,1,358,358
81992,56881,2019-10-19,9,Gorro,2,80,160
