,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65442,45262,2019-08-22,9,Calça Liso,5,190,950
65494,45299,2019-08-22,9,Meia Liso,1,38,38
65495,45299,2019-08-22,9,Camisa,1,100,100
65602,45380,2019-08-22,9,Cueca Liso,2,69,138
65603,45380,2019-08-22,9,Meia Xadrez,2,41,82
65604,45380,2019-08-22,9,Mochila Xadrez,2,283,566
65620,45390,2019-08-22,9,Meia Xadrez,1,41,41
65621,45390,2019-08-22,9,Camisa Estampa,1,113,113
65633,45399,2019-08-22,9,Sapato Estampa,1,358,358
65699,45453,2019-08-22,9,Camiseta,1,180,180
