,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39588,27272,2019-05-22,9,Calça Linho,2,211,422
39589,27272,2019-05-22,9,Mochila Estampa,1,277,277
39590,27272,2019-05-22,9,Bermuda Linho,3,195,585
39591,27272,2019-05-22,9,Short,4,90,360
39592,27272,2019-05-22,9,Relógio Liso,1,216,216
39600,27276,2019-05-22,9,Cinto Listrado,1,214,214
39601,27276,2019-05-22,9,Sapato Liso,3,368,1104
39646,27299,2019-05-22,9,Polo Listrado,3,149,447
39647,27299,2019-05-22,9,Sapato Liso,3,368,1104
39679,27319,2019-05-22,9,Cueca Liso,3,69,207
39697,27342,2019-05-22,9,Camisa Liso,1,105,105
39754,27385,2019-05-22,9,Cinto Xadrez,3,215,645
