,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23884,16493,2019-03-27,9,Cinto Linho,2,248,496
23885,16493,2019-03-27,9,Short Listrado,5,102,510
23886,16493,2019-03-27,9,Cinto Listrado,4,214,856
23887,16493,2019-03-27,9,Meia Liso,3,38,114
23902,16506,2019-03-27,9,Terno Linho,1,750,750
23903,16506,2019-03-27,9,Short Linho,2,133,266
23913,16513,2019-03-27,9,Casaco Linho,1,299,299
23920,16517,2019-03-27,9,Cinto Listrado,1,214,214
23949,16534,2019-03-27,9,Casaco Liso,2,255,510
23950,16534,2019-03-27,9,Calça Xadrez,1,185,185
23951,16534,2019-03-27,9,Tênis Listrado,1,262,262
23952,16534,2019-03-27,9,Camisa Gola V Estampa,1,118,118
