,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41481,28566,2019-05-29,9,Mochila Liso,1,276,276
41502,28579,2019-05-29,9,Sapato Listrado,1,363,363
41541,28606,2019-05-29,9,Calça Estampa,1,177,177
41542,28606,2019-05-29,9,Camisa Liso,5,105,525
41545,28610,2019-05-29,9,Camisa Gola V Estampa,3,118,354
41553,28618,2019-05-29,9,Sapato Linho,2,391,782
41615,28670,2019-05-29,9,Polo Linho,2,176,352
41616,28670,2019-05-29,9,Short Linho,1,133,133
41617,28670,2019-05-29,9,Gorro Listrado,5,97,485
41618,28670,2019-05-29,9,Camisa Gola V Xadrez,1,107,107
41733,28739,2019-05-29,9,Meia Estampa,5,50,250
