,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68535,47445,2019-09-02,9,Chinelo Xadrez,1,66,66
68626,47504,2019-09-02,9,Gorro,1,80,80
68669,47534,2019-09-02,9,Tênis Liso,1,266,266
68733,47573,2019-09-02,9,Calça Liso,2,190,380
68756,47591,2019-09-02,9,Camisa Estampa,3,113,339
68794,47613,2019-09-02,9,Relógio Estampa,2,219,438
68795,47613,2019-09-02,9,Mochila Xadrez,1,283,283
68796,47613,2019-09-02,9,Cinto Linho,1,248,248
68797,47613,2019-09-02,9,Chinelo Linho,1,105,105
68805,47622,2019-09-02,9,Casaco Estampa,3,256,768
68806,47622,2019-09-02,9,Relógio Liso,1,216,216
