,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5,3,2019-01-02,9,Cinto Linho,1,248,248
22,18,2019-01-02,9,Camisa Estampa,1,113,113
33,27,2019-01-02,9,Sunga Linho,1,149,149
34,27,2019-01-02,9,Terno Listrado,2,709,1418
48,36,2019-01-02,9,Meia Listrado,1,37,37
108,83,2019-01-02,9,Sunga Liso,3,114,342
123,97,2019-01-02,9,Terno Xadrez,1,709,709
124,97,2019-01-02,9,Camiseta Xadrez,1,200,200
149,115,2019-01-02,9,Meia Listrado,2,37,74
207,149,2019-01-02,9,Gorro Estampa,1,93,93
208,149,2019-01-02,9,Camisa Gola V,3,100,300
209,150,2019-01-02,9,Chinelo Estampa,5,74,370
250,179,2019-01-02,9,Mochila Listrado,3,275,825
251,181,2019-01-02,9,Cueca Linho,2,93,186
252,181,2019-01-02,9,Mochila,3,270,810
