,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82957,57530,2019-10-23,9,Sapato Listrado,3,363,1089
82958,57530,2019-10-23,9,Camiseta Estampa,1,196,196
82959,57530,2019-10-23,9,Casaco,3,250,750
82960,57530,2019-10-23,9,Casaco Listrado,2,269,538
82961,57530,2019-10-23,9,Tênis Liso,1,266,266
82977,57541,2019-10-23,9,Terno Xadrez,1,709,709
82978,57541,2019-10-23,9,Relógio Listrado,3,218,654
83018,57565,2019-10-23,9,Mochila Listrado,3,275,825
83019,57565,2019-10-23,9,Mochila Linho,1,311,311
83020,57565,2019-10-23,9,Tênis Liso,1,266,266
83021,57565,2019-10-23,9,Pulseira Listrado,2,79,158
83022,57565,2019-10-23,9,Bermuda,1,150,150
83123,57623,2019-10-23,9,Terno,2,700,1400
83127,57627,2019-10-23,9,Mochila Xadrez,1,283,283
83128,57627,2019-10-23,9,Bermuda Xadrez,1,155,155
83151,57646,2019-10-23,9,Terno Estampa,3,706,2118
83152,57646,2019-10-23,9,Camisa Gola V Listrado,5,116,580
83153,57646,2019-10-23,9,Mochila Listrado,2,275,550
