,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87445,60551,2019-11-08,9,Mochila Xadrez,2,283,566
87454,60562,2019-11-08,9,Gorro,1,80,80
87455,60562,2019-11-08,9,Bermuda Liso,1,157,157
87456,60562,2019-11-08,9,Camiseta,2,180,360
87485,60581,2019-11-08,9,Camisa Gola V Liso,1,118,118
87521,60606,2019-11-08,9,Gorro Listrado,1,97,97
87522,60606,2019-11-08,9,Sapato Estampa,2,358,716
87523,60606,2019-11-08,9,Short Liso,1,108,108
87571,60633,2019-11-08,9,Gorro Liso,2,92,184
87572,60633,2019-11-08,9,Camiseta Listrado,2,197,394
87573,60633,2019-11-08,9,Casaco Liso,5,255,1275
