,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51050,35233,2019-07-02,9,Relógio Xadrez,2,214,428
51051,35233,2019-07-02,9,Chinelo Estampa,2,74,148
51052,35233,2019-07-02,9,Cueca Listrado,1,67,67
51053,35233,2019-07-02,9,Casaco Estampa,2,256,512
51054,35233,2019-07-02,9,Pulseira Estampa,3,87,261
51108,35266,2019-07-02,9,Meia Xadrez,5,41,205
51115,35270,2019-07-02,9,Camisa Gola V Estampa,1,118,118
51125,35279,2019-07-02,9,Cueca Linho,2,93,186
51126,35279,2019-07-02,9,Cinto Liso,2,209,418
51127,35280,2019-07-02,9,Meia Linho,4,78,312
51129,35283,2019-07-02,9,Gorro Estampa,2,93,186
51130,35283,2019-07-02,9,Tênis,2,250,500
51131,35283,2019-07-02,9,Sapato,1,350,350
51162,35312,2019-07-02,9,Camisa,5,100,500
51163,35312,2019-07-02,9,Terno Linho,2,750,1500
51164,35312,2019-07-02,9,Gorro Liso,2,92,184
51256,35381,2019-07-02,9,Chinelo Estampa,3,74,222
51257,35381,2019-07-02,9,Camisa Gola V,1,100,100
