,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12129,8373,2019-02-14,9,Relógio Liso,2,216,432
12130,8373,2019-02-14,9,Camisa Gola V Estampa,2,118,236
12142,8385,2019-02-14,9,Meia Estampa,2,50,100
12186,8415,2019-02-14,9,Sunga Linho,1,149,149
12220,8440,2019-02-14,9,Chinelo Estampa,2,74,148
12221,8440,2019-02-14,9,Camiseta Xadrez,4,200,800
12222,8440,2019-02-14,9,Sunga Linho,1,149,149
12223,8440,2019-02-14,9,Camisa Xadrez,2,105,210
12224,8440,2019-02-14,9,Bermuda Listrado,2,163,326
12225,8440,2019-02-14,9,Terno Estampa,1,706,706
12236,8447,2019-02-14,9,Mochila Liso,2,276,552
12288,8488,2019-02-14,9,Camisa Gola V Estampa,2,118,236
12289,8488,2019-02-14,9,Meia Listrado,1,37,37
12336,8520,2019-02-14,9,Mochila Listrado,1,275,275
12337,8520,2019-02-14,9,Sunga Linho,4,149,596
12346,8530,2019-02-14,9,Short Estampa,4,96,384
12362,8537,2019-02-14,9,Meia Estampa,1,50,50
12380,8553,2019-02-14,9,Camisa Gola V Xadrez,2,107,214
