,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55011,38013,2019-07-16,9,Sunga,1,100,100
55012,38013,2019-07-16,9,Tênis Liso,2,266,532
55013,38013,2019-07-16,9,Bermuda Listrado,5,163,815
55095,38078,2019-07-16,9,Chinelo Listrado,3,73,219
55096,38078,2019-07-16,9,Mochila Listrado,5,275,1375
55104,38083,2019-07-16,9,Relógio Listrado,3,218,654
55149,38111,2019-07-16,9,Chinelo Estampa,2,74,148
55150,38111,2019-07-16,9,Sapato Listrado,1,363,363
55151,38111,2019-07-16,9,Camiseta Listrado,2,197,394
55152,38111,2019-07-16,9,Calça Linho,1,211,211
55156,38114,2019-07-16,9,Short,3,90,270
55157,38114,2019-07-16,9,Calça,4,170,680
55208,38153,2019-07-16,9,Meia Linho,1,78,78
55209,38153,2019-07-16,9,Sapato Listrado,1,363,363
55210,38153,2019-07-16,9,Meia Listrado,1,37,37
