,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74457,51624,2019-09-23,9,Camisa Gola V,1,100,100
74458,51624,2019-09-23,9,Sapato Liso,2,368,736
74459,51624,2019-09-23,9,Polo Listrado,5,149,745
74509,51653,2019-09-23,9,Cinto Estampa,1,209,209
74510,51653,2019-09-23,9,Sapato,4,350,1400
74511,51653,2019-09-23,9,Cinto Xadrez,2,215,430
74551,51682,2019-09-23,9,Chinelo Listrado,2,73,146
74552,51682,2019-09-23,9,Camisa Estampa,2,113,226
74553,51682,2019-09-23,9,Camisa Gola V Liso,2,118,236
74554,51682,2019-09-23,9,Mochila Linho,2,311,622
74555,51683,2019-09-23,9,Terno,1,700,700
74556,51683,2019-09-23,9,Sunga Linho,1,149,149
74562,51689,2019-09-23,9,Camisa,3,100,300
74620,51726,2019-09-23,9,Cueca,2,50,100
74730,51806,2019-09-23,9,Meia,4,30,120
