,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33300,22938,2019-04-30,9,Terno Xadrez,2,709,1418
33301,22938,2019-04-30,9,Relógio Liso,1,216,216
33302,22938,2019-04-30,9,Sunga Xadrez,5,116,580
33358,22982,2019-04-30,9,Casaco Estampa,1,256,256
33382,23001,2019-04-30,9,Bermuda Estampa,2,169,338
33383,23001,2019-04-30,9,Gorro Listrado,2,97,194
33438,23031,2019-04-30,9,Gorro Estampa,2,93,186
33439,23031,2019-04-30,9,Camiseta Xadrez,3,200,600
33474,23054,2019-04-30,9,Casaco Xadrez,4,259,1036
33475,23054,2019-04-30,9,Cueca Linho,5,93,465
33504,23074,2019-04-30,9,Casaco Listrado,3,269,807
33527,23089,2019-04-30,9,Chinelo Estampa,1,74,74
