,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1991,1329,2019-01-09,9,Meia Estampa,1,50,50
1992,1329,2019-01-09,9,Cinto,2,200,400
2155,1426,2019-01-09,9,Short Liso,1,108,108
2156,1426,2019-01-09,9,Mochila Estampa,3,277,831
2157,1426,2019-01-09,9,Short Listrado,2,102,204
2161,1432,2019-01-09,9,Pulseira Xadrez,1,87,87
2162,1432,2019-01-09,9,Chinelo Estampa,4,74,296
2163,1432,2019-01-09,9,Polo Liso,4,137,548
2164,1432,2019-01-09,9,Sapato Liso,1,368,368
2188,1452,2019-01-09,9,Calça,1,170,170
2189,1452,2019-01-09,9,Calça Liso,4,190,760
2198,1457,2019-01-09,9,Meia Liso,1,38,38
2199,1457,2019-01-09,9,Chinelo Listrado,2,73,146
2205,1460,2019-01-09,9,Terno Estampa,1,706,706
2223,1476,2019-01-09,9,Mochila Listrado,1,275,275
2224,1476,2019-01-09,9,Sapato Xadrez,1,368,368
2225,1476,2019-01-09,9,Gorro,2,80,160
2226,1476,2019-01-09,9,Polo Listrado,3,149,447
2227,1476,2019-01-09,9,Casaco Liso,1,255,255
2250,1489,2019-01-09,9,Camisa Gola V Linho,1,145,145
2251,1489,2019-01-09,9,Pulseira Xadrez,1,87,87
