,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94587,65484,2019-12-03,9,Terno Listrado,1,709,709
94588,65485,2019-12-03,9,Relógio Xadrez,3,214,642
94589,65485,2019-12-03,9,Tênis Xadrez,1,259,259
94630,65521,2019-12-03,9,Camisa Estampa,3,113,339
94632,65525,2019-12-03,9,Calça Estampa,2,177,354
94633,65525,2019-12-03,9,Calça Linho,3,211,633
94736,65595,2019-12-03,9,Meia Liso,1,38,38
94737,65595,2019-12-03,9,Polo Liso,1,137,137
94738,65595,2019-12-03,9,Mochila Estampa,3,277,831
94739,65595,2019-12-03,9,Relógio,1,200,200
94740,65595,2019-12-03,9,Pulseira Estampa,2,87,174
