,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75031,52006,2019-09-25,9,Camisa Gola V Linho,1,145,145
75032,52006,2019-09-25,9,Sunga Liso,1,114,114
75033,52006,2019-09-25,9,Cinto Estampa,1,209,209
75047,52018,2019-09-25,9,Bermuda Liso,5,157,785
75048,52018,2019-09-25,9,Gorro,1,80,80
75072,52028,2019-09-25,9,Bermuda,1,150,150
75073,52028,2019-09-25,9,Cueca Listrado,1,67,67
75074,52028,2019-09-25,9,Polo,1,130,130
75075,52028,2019-09-25,9,Mochila Liso,1,276,276
75100,52045,2019-09-25,9,Short Linho,2,133,266
75101,52045,2019-09-25,9,Terno Liso,5,720,3600
75125,52067,2019-09-25,9,Tênis Estampa,3,256,768
75136,52076,2019-09-25,9,Meia,1,30,30
75150,52087,2019-09-25,9,Cinto,1,200,200
75151,52087,2019-09-25,9,Gorro Estampa,4,93,372
75152,52087,2019-09-25,9,Cueca Estampa,4,66,264
75153,52087,2019-09-25,9,Pulseira Liso,5,87,435
75262,52170,2019-09-25,9,Terno,1,700,700
