,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67993,47053,2019-08-31,9,Pulseira Liso,1,87,87
67994,47053,2019-08-31,9,Terno Xadrez,1,709,709
68008,47057,2019-08-31,9,Calça Xadrez,1,185,185
68009,47057,2019-08-31,9,Casaco Listrado,4,269,1076
68090,47119,2019-08-31,9,Calça Listrado,1,181,181
68195,47192,2019-08-31,9,Sapato Xadrez,2,368,736
68208,47200,2019-08-31,9,Camiseta Linho,1,223,223
68209,47200,2019-08-31,9,Bermuda,1,150,150
68235,47221,2019-08-31,9,Calça Linho,1,211,211
68236,47221,2019-08-31,9,Calça Linho,3,211,633
68237,47221,2019-08-31,9,Pulseira Xadrez,1,87,87
