,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22572,15570,2019-03-23,9,Bermuda Listrado,3,163,489
22573,15570,2019-03-23,9,Sunga,4,100,400
22620,15606,2019-03-23,9,Terno Linho,2,750,1500
22621,15606,2019-03-23,9,Pulseira Linho,1,114,114
22623,15608,2019-03-23,9,Sapato Liso,2,368,736
22648,15623,2019-03-23,9,Calça Listrado,5,181,905
22649,15623,2019-03-23,9,Gorro Liso,1,92,92
22650,15623,2019-03-23,9,Meia Liso,3,38,114
22651,15623,2019-03-23,9,Tênis Listrado,1,262,262
22652,15623,2019-03-23,9,Camisa Estampa,3,113,339
22760,15700,2019-03-23,9,Chinelo Listrado,2,73,146
22761,15700,2019-03-23,9,Meia Liso,2,38,76
22762,15700,2019-03-23,9,Bermuda Xadrez,3,155,465
22763,15700,2019-03-23,9,Gorro Listrado,3,97,291
22786,15717,2019-03-23,9,Relógio,2,200,400
22787,15717,2019-03-23,9,Camiseta Listrado,1,197,197
22834,15747,2019-03-23,9,Calça Xadrez,1,185,185
