,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45992,31686,2019-06-14,9,Calça Xadrez,2,185,370
46040,31715,2019-06-14,9,Camisa Linho,1,141,141
46041,31715,2019-06-14,9,Calça Xadrez,4,185,740
46074,31736,2019-06-14,9,Chinelo Linho,1,105,105
46075,31736,2019-06-14,9,Cinto Liso,2,209,418
46076,31736,2019-06-14,9,Camiseta Linho,2,223,446
46077,31736,2019-06-14,9,Tênis Listrado,4,262,1048
46110,31757,2019-06-14,9,Calça Estampa,5,177,885
46111,31757,2019-06-14,9,Chinelo Listrado,1,73,73
46211,31835,2019-06-14,9,Gorro Listrado,2,97,194
46218,31839,2019-06-14,9,Mochila Listrado,2,275,550
46219,31839,2019-06-14,9,Mochila Xadrez,1,283,283
46220,31839,2019-06-14,9,Relógio Estampa,4,219,876
46221,31839,2019-06-14,9,Pulseira Estampa,2,87,174
