,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79531,55207,2019-10-11,9,Calça Estampa,1,177,177
79532,55207,2019-10-11,9,Casaco,1,250,250
79533,55207,2019-10-11,9,Camisa Estampa,2,113,226
79534,55207,2019-10-11,9,Mochila Estampa,4,277,1108
79539,55210,2019-10-11,9,Mochila,4,270,1080
79540,55210,2019-10-11,9,Calça,1,170,170
79541,55210,2019-10-11,9,Mochila Estampa,2,277,554
79542,55210,2019-10-11,9,Polo Estampa,2,138,276
79543,55210,2019-10-11,9,Cueca,1,50,50
79573,55230,2019-10-11,9,Camisa Xadrez,4,105,420
79574,55230,2019-10-11,9,Camisa Gola V Xadrez,4,107,428
79658,55292,2019-10-11,9,Chinelo Xadrez,1,66,66
79762,55358,2019-10-11,9,Gorro Listrado,2,97,194
79763,55358,2019-10-11,9,Polo,3,130,390
