,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12994,8938,2019-02-17,9,Mochila Liso,5,276,1380
12995,8938,2019-02-17,9,Calça Xadrez,1,185,185
13012,8949,2019-02-17,9,Camisa Gola V Linho,1,145,145
13013,8949,2019-02-17,9,Gorro,4,80,320
13116,9009,2019-02-17,9,Terno Liso,3,720,2160
13117,9009,2019-02-17,9,Camisa Estampa,2,113,226
13118,9010,2019-02-17,9,Camisa Liso,4,105,420
13119,9010,2019-02-17,9,Cinto Linho,2,248,496
13120,9010,2019-02-17,9,Camisa Linho,1,141,141
13124,9012,2019-02-17,9,Casaco Estampa,1,256,256
13125,9012,2019-02-17,9,Camisa Liso,1,105,105
13152,9033,2019-02-17,9,Sunga Listrado,3,114,342
13153,9033,2019-02-17,9,Pulseira Linho,1,114,114
13154,9033,2019-02-17,9,Mochila Listrado,2,275,550
13155,9033,2019-02-17,9,Sapato Liso,1,368,368
13156,9033,2019-02-17,9,Cinto Linho,2,248,496
13157,9033,2019-02-17,9,Cueca Estampa,2,66,132
13159,9035,2019-02-17,9,Terno Linho,1,750,750
13168,9040,2019-02-17,9,Camisa Listrado,3,108,324
13235,9083,2019-02-17,9,Sapato,1,350,350
