,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64034,44262,2019-08-17,9,Sunga,3,100,300
64051,44275,2019-08-17,9,Bermuda,1,150,150
64070,44286,2019-08-17,9,Pulseira Listrado,2,79,158
64071,44286,2019-08-17,9,Sunga Linho,3,149,447
64129,44339,2019-08-17,9,Bermuda Estampa,1,169,169
64130,44339,2019-08-17,9,Pulseira Listrado,2,79,158
64133,44345,2019-08-17,9,Polo Liso,2,137,274
64134,44345,2019-08-17,9,Bermuda Xadrez,1,155,155
64135,44345,2019-08-17,9,Bermuda,2,150,300
64175,44375,2019-08-17,9,Chinelo Linho,3,105,315
64207,44394,2019-08-17,9,Casaco,2,250,500
64208,44394,2019-08-17,9,Camiseta Linho,5,223,1115
64222,44408,2019-08-17,9,Camisa Estampa,1,113,113
64223,44408,2019-08-17,9,Camisa Gola V Liso,3,118,354
64282,44447,2019-08-17,9,Camisa Gola V Estampa,1,118,118
64283,44447,2019-08-17,9,Camisa Gola V Xadrez,2,107,214
64297,44457,2019-08-17,9,Pulseira Estampa,4,87,348
