,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28212,19484,2019-04-12,9,Casaco Linho,2,299,598
28306,19548,2019-04-12,9,Gorro Liso,2,92,184
28320,19562,2019-04-12,9,Camisa Linho,1,141,141
28347,19581,2019-04-12,9,Meia Liso,1,38,38
28390,19612,2019-04-12,9,Short Linho,5,133,665
28391,19612,2019-04-12,9,Bermuda Estampa,1,169,169
28392,19612,2019-04-12,9,Cueca Estampa,2,66,132
28393,19612,2019-04-12,9,Calça,5,170,850
28432,19635,2019-04-12,9,Short Listrado,4,102,408
28433,19637,2019-04-12,9,Relógio,1,200,200
28434,19637,2019-04-12,9,Terno Liso,1,720,720
28435,19637,2019-04-12,9,Cinto Liso,2,209,418
28462,19657,2019-04-12,9,Camisa Gola V,1,100,100
