,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94762,65610,2019-12-04,9,Gorro Xadrez,1,85,85
94763,65610,2019-12-04,9,Bermuda Linho,4,195,780
94764,65610,2019-12-04,9,Cinto,1,200,200
94842,65662,2019-12-04,9,Mochila Linho,1,311,311
94843,65662,2019-12-04,9,Terno Listrado,1,709,709
94849,65669,2019-12-04,9,Calça Liso,5,190,950
94850,65669,2019-12-04,9,Meia Linho,3,78,234
94851,65669,2019-12-04,9,Sunga Estampa,3,120,360
94867,65681,2019-12-04,9,Terno Linho,2,750,1500
94868,65683,2019-12-04,9,Polo,1,130,130
94979,65753,2019-12-04,9,Terno,2,700,1400
94980,65753,2019-12-04,9,Gorro Xadrez,1,85,85
95018,65770,2019-12-04,9,Mochila Xadrez,2,283,566
95019,65770,2019-12-04,9,Calça Listrado,1,181,181
95020,65770,2019-12-04,9,Sapato Listrado,2,363,726
95024,65772,2019-12-04,9,Relógio Listrado,2,218,436
