,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20355,14035,2019-03-15,9,Casaco Listrado,1,269,269
20411,14076,2019-03-15,9,Gorro Listrado,1,97,97
20412,14076,2019-03-15,9,Casaco Linho,4,299,1196
20461,14114,2019-03-15,9,Meia Linho,1,78,78
20462,14114,2019-03-15,9,Sunga Liso,2,114,228
20478,14121,2019-03-15,9,Cinto,2,200,400
20479,14123,2019-03-15,9,Meia Linho,5,78,390
20515,14144,2019-03-15,9,Sapato Xadrez,2,368,736
20516,14144,2019-03-15,9,Polo Xadrez,5,142,710
20517,14144,2019-03-15,9,Polo,2,130,260
20518,14144,2019-03-15,9,Terno,1,700,700
