,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71072,49235,2019-09-11,9,Cinto Liso,2,209,418
71104,49255,2019-09-11,9,Sapato Estampa,3,358,1074
71105,49255,2019-09-11,9,Cinto Liso,1,209,209
71106,49255,2019-09-11,9,Meia Liso,2,38,76
71128,49278,2019-09-11,9,Sapato,1,350,350
71152,49293,2019-09-11,9,Sapato Xadrez,1,368,368
71294,49394,2019-09-11,9,Chinelo Liso,1,71,71
71295,49394,2019-09-11,9,Short Linho,1,133,133
71296,49396,2019-09-11,9,Cueca Estampa,2,66,132
71344,49433,2019-09-11,9,Short Linho,1,133,133
