,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75313,52206,2019-09-26,9,Camiseta Listrado,1,197,197
75359,52235,2019-09-26,9,Mochila Xadrez,1,283,283
75423,52276,2019-09-26,9,Polo Listrado,2,149,298
75424,52276,2019-09-26,9,Cueca Linho,1,93,93
75433,52284,2019-09-26,9,Cinto,4,200,800
75449,52296,2019-09-26,9,Pulseira Xadrez,3,87,261
75460,52303,2019-09-26,9,Short Listrado,2,102,204
75465,52311,2019-09-26,9,Short,3,90,270
75466,52311,2019-09-26,9,Relógio Listrado,1,218,218
75556,52365,2019-09-26,9,Short Xadrez,2,100,200
75557,52365,2019-09-26,9,Camisa Gola V Linho,2,145,290
75558,52365,2019-09-26,9,Camiseta Estampa,3,196,588
75570,52375,2019-09-26,9,Bermuda Listrado,3,163,489
