,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14396,9856,2019-02-22,9,Cinto Listrado,2,214,428
14499,9930,2019-02-22,9,Casaco Liso,1,255,255
14500,9930,2019-02-22,9,Sunga,2,100,200
14529,9952,2019-02-22,9,Chinelo Listrado,1,73,73
14530,9952,2019-02-22,9,Pulseira Linho,2,114,228
14555,9968,2019-02-22,9,Relógio Xadrez,3,214,642
14556,9968,2019-02-22,9,Gorro Estampa,4,93,372
14557,9969,2019-02-22,9,Camisa Gola V Xadrez,4,107,428
14585,9986,2019-02-22,9,Casaco Listrado,2,269,538
14586,9986,2019-02-22,9,Polo Xadrez,2,142,284
14587,9986,2019-02-22,9,Sapato Listrado,5,363,1815
14643,10021,2019-02-22,9,Camisa Linho,3,141,423
14644,10021,2019-02-22,9,Cinto Estampa,3,209,627
